# qr_emit_manifest_v1	kind	fields
meta	manifest_schema	qr_emit_manifest_v1
meta	build_id	campaign_synth_v1
meta	session_ordinal	139
meta	side	SHORT
meta	leaf_count	39
meta	total_leaf_bytes	13027352
meta	signal	xor
source	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/synth
census	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/census
leaf	features/bins_index_option_print.npy	<i4	512,120,2	512	f12453a254967a5139e8544bd9864a2bc87b178fe44182e2d3c7c313a0a68fe3
leaf	features/bins_index_stock_nbbo.npy	<i4	512,120,2	512	3a05f7fdfb0ce76fd4798ae16fc41690267f8ebc5f2e24ac1a864e4f416f285f
leaf	features/bins_index_stock_print.npy	<i4	512,120,2	512	7757bcb533a4a9bc0a5de9fa890a92fefb5e3bf15746483acc652420e626fb61
leaf	features/candset.npy	<f4	512,8,24	512	97afbddad6bf3dc63a3448cc5ad7e855c89eadbc78bdfc61bfdc3ea12891d2b6
leaf	features/candset_len.npy	<i4	512	512	a0d2da6c2b35630a6f58586fb34b7065cdd31c8006fd0fb59c2e7ff78082d26d
leaf	features/direct_raw.npy	<f4	512,3,60	512	7951088235b0cf92eab39775ef16156a56c02ea8ecc3afda778ad9de15b15187
leaf	features/group_ts_option_print.npy	<i8	350	350	a598552aefc268763a450f8be898de6016f71fb0a980e97baa0edaa9b6e839fc
leaf	features/group_ts_stock_nbbo.npy	<i8	28000	28000	7a5139988427dd4565e0aa3a7213dabe5da0884d70b24a25604420a0c4811e5b
leaf	features/group_ts_stock_print.npy	<i8	900	900	e3ff20f980a8941adc5df97b709f6f1a1372b808186923e43749e42fbd13d1fc
leaf	features/groups_option_print.npy	<f4	350,89	350	3a3a6582e383729af13623f770267205b88cc3c62d56e5ca278b3f022007845f
leaf	features/groups_stock_nbbo.npy	<f4	28000,65	28000	b1c2ddc8bd3e5246393db1966df87470585f149800c69435b61b4b269b7e9318
leaf	features/groups_stock_print.npy	<f4	900,69	900	ad20cb03cbaf8eec7381147e9bee648ab5b196e4e93d19844a0059c06faef8ba
leaf	features/jsa_mod.npy	<i4	512,192	512	e8d10439e9f5b38689ddcb4b3ef49d65716cc1cef16a52d7d2c6a25fed07dbc2
leaf	features/jsa_phase.npy	|u1	512,192	512	269d8666572ed30c0ff35caddaabf4f471bb08b9880d06ad526e3673f5f42f96
leaf	features/jsa_slot.npy	<i4	512,192	512	62a508e144e4ce3de20d77a37ee1a0a0d3e30c9e81a14031a189cb080a1fbbdf
leaf	features/jsa_ts_us.npy	<i8	512,192	512	393d0db420d76532ba5c145c32ad67c3c76843ae328bdc89fee4b96f3bc091d1
leaf	features/keys.npy	<i8	512,4	512	906418275d11bd37b726c1efc714707abd5dafc7da9c57a61bd15b284a041bd4
leaf	features/locclock.npy	<f4	512,32	512	a82054ee8709eb9683358c24c431eb7b0464aa65b6c6ae646c577044669a0664
leaf	features/micro_ckpt_option_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_nbbo.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_phase_option_print.npy	|u1	512,128	512	a1fdda04c3ed04d006ebb16f69a25d291da41c62890f19af1f1a3b7533cc1e18
leaf	features/micro_phase_stock_nbbo.npy	|u1	512,128	512	420848457a241ee4db7e497d1361ee6fe176080e397d87f2b2cc0600e94a6ed7
leaf	features/micro_phase_stock_print.npy	|u1	512,128	512	f7107769c0635a610ebf63a666f9ef4f05d54f4fabb384ea9e830b2f63d34833
leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
