# qr_emit_manifest_v1	kind	fields
meta	manifest_schema	qr_emit_manifest_v1
meta	build_id	campaign_synth_v1
meta	session_ordinal	398
meta	side	SHORT
meta	leaf_count	39
meta	total_leaf_bytes	13027352
meta	signal	xor
source	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/synth
census	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/census
leaf	features/bins_index_option_print.npy	<i4	512,120,2	512	f12453a254967a5139e8544bd9864a2bc87b178fe44182e2d3c7c313a0a68fe3
leaf	features/bins_index_stock_nbbo.npy	<i4	512,120,2	512	3a05f7fdfb0ce76fd4798ae16fc41690267f8ebc5f2e24ac1a864e4f416f285f
leaf	features/bins_index_stock_print.npy	<i4	512,120,2	512	7757bcb533a4a9bc0a5de9fa890a92fefb5e3bf15746483acc652420e626fb61
leaf	features/candset.npy	<f4	512,8,24	512	01c9bdd62f4f1b9fb723cdacd812e3ca3e1a7faf845a0094ac916c6b96ba375b
leaf	features/candset_len.npy	<i4	512	512	6e4a6a4c90284c12985744f24d8d4f0481d3b72cf8de9e3d972ea4a5585e969e
leaf	features/direct_raw.npy	<f4	512,3,60	512	d950430df3e69b797373ea69f3420b9c90b3924cf07717fcab425e954ff9fb0d
leaf	features/group_ts_option_print.npy	<i8	350	350	279f80336bd92857e152f92ee8d10952999ee863ea95d915ab88ba5e9fd0a8b7
leaf	features/group_ts_stock_nbbo.npy	<i8	28000	28000	b53da3cd6561eeea6973bc6ae37d902c14cfbad7f8edc67e832874296d840e0c
leaf	features/group_ts_stock_print.npy	<i8	900	900	e059b94cb8609bbe1684b32587e17087a787c63b9cc8ea3028d6c3c51bf351bd
leaf	features/groups_option_print.npy	<f4	350,89	350	517a96cb832cfda1ff6cfcc0b1a64d22aea95161c605ec5f5e1da991e1d64b82
leaf	features/groups_stock_nbbo.npy	<f4	28000,65	28000	276bafa382c39b1f42b3eaf601d6a37d01a012cb02b4c3bb2d6737d04ce08c0e
leaf	features/groups_stock_print.npy	<f4	900,69	900	cb4cbfce6adfc5cb00be09ee3766f31c54b8ed2cbe2e96997d0b06c62266ea9d
leaf	features/jsa_mod.npy	<i4	512,192	512	e8d10439e9f5b38689ddcb4b3ef49d65716cc1cef16a52d7d2c6a25fed07dbc2
leaf	features/jsa_phase.npy	|u1	512,192	512	269d8666572ed30c0ff35caddaabf4f471bb08b9880d06ad526e3673f5f42f96
leaf	features/jsa_slot.npy	<i4	512,192	512	62a508e144e4ce3de20d77a37ee1a0a0d3e30c9e81a14031a189cb080a1fbbdf
leaf	features/jsa_ts_us.npy	<i8	512,192	512	e82b0dd50be24808172590dfdd185359acb6554d05104859c30d672ef7454ec6
leaf	features/keys.npy	<i8	512,4	512	ace6ac9bfe93d252d81d7bcb9a845dd79d1f5f403da6db752499e918d5939f5f
leaf	features/locclock.npy	<f4	512,32	512	72e6ea839b3a21f597b068146e743c1610a3753575dbcb523db8748f6606a082
leaf	features/micro_ckpt_option_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_nbbo.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_phase_option_print.npy	|u1	512,128	512	0d2810135741864dd520fc60d9ef840451949d71d578d573304e0560a67914d3
leaf	features/micro_phase_stock_nbbo.npy	|u1	512,128	512	b77fe217501387de761207375592c13a5432bb31cd5da159b0f9b8796a1fff9b
leaf	features/micro_phase_stock_print.npy	|u1	512,128	512	874e8f9883f842b196a4082b0cb1d7e10ebb2bafd35d4965dd97af19d4564c6f
