# qr_emit_manifest_v1	kind	fields
meta	manifest_schema	qr_emit_manifest_v1
meta	build_id	campaign_synth_v1
meta	session_ordinal	137
meta	side	SHORT
meta	leaf_count	39
meta	total_leaf_bytes	13027352
meta	signal	xor
source	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/synth
census	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/census
leaf	features/bins_index_option_print.npy	<i4	512,120,2	512	f12453a254967a5139e8544bd9864a2bc87b178fe44182e2d3c7c313a0a68fe3
leaf	features/bins_index_stock_nbbo.npy	<i4	512,120,2	512	3a05f7fdfb0ce76fd4798ae16fc41690267f8ebc5f2e24ac1a864e4f416f285f
leaf	features/bins_index_stock_print.npy	<i4	512,120,2	512	7757bcb533a4a9bc0a5de9fa890a92fefb5e3bf15746483acc652420e626fb61
leaf	features/candset.npy	<f4	512,8,24	512	0d2a9249cd6df7f60734d190976a18553f3c822f0a85b0477a6be633885c1242
leaf	features/candset_len.npy	<i4	512	512	d7dd7a3ac4c87f1eade33ca89e9b1a1c64a1354f2173a14f8adb8e559391a483
leaf	features/direct_raw.npy	<f4	512,3,60	512	7378f9d55e0fecb87e981be7c98ba8c4b5e3d15d863444ff5f7108edfede435e
leaf	features/group_ts_option_print.npy	<i8	350	350	1bf1b33893ba339ddf4f6dc683a011aee398605aecc611e1ec42e962ce3193e6
leaf	features/group_ts_stock_nbbo.npy	<i8	28000	28000	1f98dfaeea6ebc87a5fce120a4b83b7bd6aa14f2c75c504178549644e87187f4
leaf	features/group_ts_stock_print.npy	<i8	900	900	0a5f1bcd7f42e0400d1130a4fce7894bfc036f9226272ca84cdeea03c17633ab
leaf	features/groups_option_print.npy	<f4	350,89	350	513a92c561eada5daa3c8a5790858baa77a97de8ae4406f94dea5095066a5e9a
leaf	features/groups_stock_nbbo.npy	<f4	28000,65	28000	2f78753f814c80b25cc0f9a1edc164050a2ab2419ffb2da03573c22cdfc5a5d6
leaf	features/groups_stock_print.npy	<f4	900,69	900	1b437cc84aa81f9150071c8706978d249131908a8768487cefad211c9619e6d5
leaf	features/jsa_mod.npy	<i4	512,192	512	e8d10439e9f5b38689ddcb4b3ef49d65716cc1cef16a52d7d2c6a25fed07dbc2
leaf	features/jsa_phase.npy	|u1	512,192	512	269d8666572ed30c0ff35caddaabf4f471bb08b9880d06ad526e3673f5f42f96
leaf	features/jsa_slot.npy	<i4	512,192	512	62a508e144e4ce3de20d77a37ee1a0a0d3e30c9e81a14031a189cb080a1fbbdf
leaf	features/jsa_ts_us.npy	<i8	512,192	512	3239f248215ed95d96269c347b23f8974bbe769e0bfa12c7a968e5f24352845f
leaf	features/keys.npy	<i8	512,4	512	3785da10ae7f75fa5c2a47fab163fa319fa5b3f42dc9b6d603b34cc3c324449d
leaf	features/locclock.npy	<f4	512,32	512	6c4c366f38087e921ef8969eb5cafb66f8ebf5759982aa3fab4d8bf898fe193c
leaf	features/micro_ckpt_option_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_nbbo.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_phase_option_print.npy	|u1	512,128	512	a9aed1e022bbf22d8172f82938b98a17819a54266380c0cb70781f50e050c37f
leaf	features/micro_phase_stock_nbbo.npy	|u1	512,128	512	38c1306fcdbc4b21d36d03f4212b8184a0fd9a48c3be43994f240cd95d68324d
leaf	features/micro_phase_stock_print.npy	|u1	512,128	512	1369efd7489758ec21576a0c17239d4faab7ec6c447df871bf1e4386215b768b
