# qr_emit_manifest_v1	kind	fields
meta	manifest_schema	qr_emit_manifest_v1
meta	build_id	campaign_synth_v1
meta	session_ordinal	140
meta	side	SHORT
meta	leaf_count	39
meta	total_leaf_bytes	13027352
meta	signal	xor
source	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/synth
census	synthetic	0000000000000000000000000000000000000000000000000000000000000000	synthetic://campaign/census
leaf	features/bins_index_option_print.npy	<i4	512,120,2	512	f12453a254967a5139e8544bd9864a2bc87b178fe44182e2d3c7c313a0a68fe3
leaf	features/bins_index_stock_nbbo.npy	<i4	512,120,2	512	3a05f7fdfb0ce76fd4798ae16fc41690267f8ebc5f2e24ac1a864e4f416f285f
leaf	features/bins_index_stock_print.npy	<i4	512,120,2	512	7757bcb533a4a9bc0a5de9fa890a92fefb5e3bf15746483acc652420e626fb61
leaf	features/candset.npy	<f4	512,8,24	512	7eb6c832fcee83adddd5b20a10fdfaa088e179da323144e008eb125f50a3dcec
leaf	features/candset_len.npy	<i4	512	512	05203d00fe406f0267793ea14e2346a6331d03fd666f0b7369afb4009902dc12
leaf	features/direct_raw.npy	<f4	512,3,60	512	b2fa8505684f51a6a696afad72f58a228295177a83e77a9753477047b910ba72
leaf	features/group_ts_option_print.npy	<i8	350	350	fd5feb43baca69ef947e3ab4e9369244628db88d3a72c97fcafd810695c60e00
leaf	features/group_ts_stock_nbbo.npy	<i8	28000	28000	015c48feb26358e4118b223bddc0a893e73f3bf96be8bf2423a5ec093811e0ae
leaf	features/group_ts_stock_print.npy	<i8	900	900	e65890cda0325d36e7ec2e56c2acd5709a7918b0fc59c97c2089b95f4984f0c3
leaf	features/groups_option_print.npy	<f4	350,89	350	52fc8f935aa750ae76dcf8a05fd94ca098ed98183aa4e9d4e585d973d2d250ca
leaf	features/groups_stock_nbbo.npy	<f4	28000,65	28000	2019976db8cbfb7008c65403e1907856809baf2f4e77d06f895f1a117d04b07a
leaf	features/groups_stock_print.npy	<f4	900,69	900	a25159b4f385fdf6020c6e127f36f61b9cda69be5d4ba2372deb5f94d529fd1f
leaf	features/jsa_mod.npy	<i4	512,192	512	e8d10439e9f5b38689ddcb4b3ef49d65716cc1cef16a52d7d2c6a25fed07dbc2
leaf	features/jsa_phase.npy	|u1	512,192	512	269d8666572ed30c0ff35caddaabf4f471bb08b9880d06ad526e3673f5f42f96
leaf	features/jsa_slot.npy	<i4	512,192	512	62a508e144e4ce3de20d77a37ee1a0a0d3e30c9e81a14031a189cb080a1fbbdf
leaf	features/jsa_ts_us.npy	<i8	512,192	512	41ad36c12d4a6bf873781bb685d2ef84291c6b3faadd2c6062c56c447a02eb03
leaf	features/keys.npy	<i8	512,4	512	a22fa505793a22378f79110575a65a2360b37b9e064f2a5d7eb71d502f1c190c
leaf	features/locclock.npy	<f4	512,32	512	4af0eb549679a8404c8f591f5eebcfeb478a115ce9846256c2b9086bbd718b33
leaf	features/micro_ckpt_option_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_nbbo.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_ckpt_stock_print.npy	<i4	512,6	512	33f042b142b8871b75eaec9270853cc1ffb77ea4dbfb47ddcd6b889826d6e10d
leaf	features/micro_phase_option_print.npy	|u1	512,128	512	d4d92f314a10cb4540ffc4df3b8522009afe99fdad1b7af0916c14fa7d129747
leaf	features/micro_phase_stock_nbbo.npy	|u1	512,128	512	a98ec9d7eff650fd993b14c87bc20376abdbd0e3aa3f6593d9a39424d5fa225b
leaf	features/micro_phase_stock_print.npy	|u1	512,128	512	01eb68328c13773eecf2a49c4d479cc538738d9cc8c1dc4a741fe2419a1e25e9
leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
